Last_catch_date,Round_weight,Gross_weight,Product_weight
2004-03-07,20205.20012664795,17218.0,17218.0
2004-03-08,92779.50050377846,64778.49999976158,73402.49999976158
2004-03-09,47740.79957485199,36630.5,36630.5
2004-03-10,122144.0023342371,91874.69999980927,91874.69999980927
2004-03-11,91525.49923062325,72578.5,72918.5
2004-03-12,109723.49996769428,81087.0,87387.0
2004-03-13,86470.40050816536,72438.5,72438.5
2004-03-14,28599.200251221657,23622.5,23622.5
2004-03-15,125248.3989546299,100003.5,100003.5
2004-03-16,95790.10034561157,79856.5,79856.5
2004-03-17,100385.10011911392,81535.0,81903.0
2004-03-18,129637.4987205267,102796.5,102796.5
2004-03-19,81380.89994335175,67560.0,67560.0
2004-03-20,71689.70042574406,59463.0,59463.0
2004-03-21,10828.700071811676,8802.5,8851.5
2004-03-22,170589.9990800619,132883.0,132893.0
2004-03-23,66012.09950876236,53944.70000076294,53944.70000076294
2004-03-24,147873.700188756,120557.70000076294,120557.70000076294
2004-03-25,164484.60002446175,132355.0,132355.0
2004-03-26,147378.99981236458,126230.0,126493.0
2004-03-27,58697.80012524128,49725.0,49725.0
2004-03-28,32236.000421762466,28035.0,28035.0
2004-03-29,170233.89953625202,139763.0,139763.0
2004-03-30,213144.40070331097,172504.0,172504.0
2004-03-31,149392.69961249828,127596.0,127596.0
2004-04-01,259156.00186562538,209159.5,209159.5
2004-04-02,271929.70206308365,211376.0,211376.0
2004-04-03,64657.29963576794,53459.0,53459.0
2004-04-04,30775.100296020508,26733.0,26733.0
2004-04-05,57095.19910168648,41092.200000047684,41092.200000047684
2004-04-06,54717.99951219559,39628.0,39628.0
2004-04-07,17301.199806928635,12358.0,12358.0
2004-04-11,1223.5999755859375,874.0,874.0
2004-04-12,10000.200001239777,7143.0,7143.0
2004-04-13,55023.99985051155,43786.0,43786.0
2004-04-14,154620.999076128,131518.69999980927,131518.69999980927
2004-04-15,196006.99781394005,166866.5,166866.5
2004-04-16,223459.00047123432,191658.0,191658.0
2004-04-17,87934.30062127113,73932.5,73932.5
2004-04-18,19239.200221538544,16414.5,16414.5
2004-04-19,146369.59974849224,114875.79998779297,114875.79998779297
2004-04-20,67282.20013535023,50862.399993896484,50862.399993896484
2004-04-21,120270.20026171207,100655.0,100655.0
2004-04-22,272950.9002532959,236709.0,236709.0
2004-04-23,194664.10023915768,167620.5,168058.5
2004-04-24,110842.2994197607,95937.5,95937.5
2004-04-25,16154.99974834919,14025.5,14025.5
2004-04-26,344959.3007823229,299084.5,299084.5
2004-04-27,208552.299284935,180721.0,180748.0
2004-04-28,195425.20084786415,165128.5,166751.5
2004-04-29,242059.1029548645,193298.0,193298.0
2004-04-30,160837.60089963675,126507.5,126507.5
2004-05-01,19333.69984269142,16506.0,16506.0
2004-05-02,8979.099851727486,7746.0,7746.0
2004-05-03,102524.5987175107,82657.70000000298,82657.70000000298
2004-05-04,177394.40130281448,145835.5,145835.5
2004-05-05,137534.49984633923,116184.0,116184.0
2004-05-06,181866.50150179863,156275.89999997616,156275.89999997616
2004-05-07,150355.79980933666,125798.0,125798.0
2004-05-08,33110.799860954285,28917.0,28917.0
2004-05-09,38794.30028796196,31023.0,31023.0
2004-05-10,80481.50026416779,65929.0,65929.0
2004-05-11,78857.29904556274,66469.0,66469.0
2004-05-12,126773.30034720898,100246.0,100246.0
2004-05-13,104086.79930055141,88155.5,88155.5
2004-05-14,125196.40046346188,108389.5,108389.5
2004-05-15,72482.59956121445,63170.0,63170.0
2004-05-16,56.799999594688416,48.0,48.0
2004-05-17,961.2999761104584,831.0,831.0
2004-05-18,139107.0006776452,119912.0,119912.0
2004-05-19,158536.20053613186,127797.5,127797.5
2004-05-20,32398.79974424839,28377.0,28377.0
2004-05-21,198135.80061721802,167837.0,167837.0
2004-05-22,16857.000099658966,14543.5,14543.5
2004-05-23,8104.5998005867,6737.0,6737.0
2004-05-24,215374.99993479252,183348.0,183348.0
2004-05-25,135798.09931445122,109193.5,109193.5
2004-05-26,112269.00053501129,97647.5,97647.5
2004-05-27,157741.79906606674,135675.0,135675.0
2004-05-28,124502.90018737316,108160.0,108160.0
2004-05-29,31911.09991633892,27901.0,27901.0
2004-05-30,621.2000141143799,102.0,102.0
2004-05-31,2111.4999458789825,1627.0,1627.0
2004-06-01,155296.40106797218,134710.0,134710.0
2004-06-02,161262.30004680157,134844.0,134844.0
2004-06-03,157087.9001492262,132894.0,132894.0
2004-06-04,213967.09979867935,174357.5,174357.5
2004-06-05,78791.90058863163,68905.89999997616,68905.89999997616
2004-06-06,63374.19912147522,55590.0,55590.0
2004-06-07,106420.99930334091,87873.0,87873.0
2004-06-08,12195.499897003174,9868.0,9868.0
2004-06-09,55382.99997115135,47791.0,47791.0
2004-06-10,64549.89937591553,54856.0,54856.0
2004-06-11,60271.29957103729,51848.60000002384,51848.60000002384
2004-06-12,39344.59999978542,34310.0,34310.0
2004-06-13,217.39999973773956,188.0,188.0
2004-06-14,91605.39912164211,68510.20000004768,68510.20000004768
2004-06-15,67347.70114731789,53071.5,53071.5
2004-06-16,63841.900399684906,55899.0,55899.0
2004-06-17,27669.80020260811,21758.0,21758.0
2004-06-18,53993.699877142906,46354.0,46354.0
2004-06-19,15033.099842458963,13139.300000011921,13139.300000011921
2004-06-20,1507.0999982357025,1292.0,1292.0
2004-06-21,73109.00004005432,61220.0,61220.0
2004-06-22,77886.70065820217,65071.5,65071.5
2004-06-23,95871.40081095695,78247.0,78247.0
2004-06-24,31284.400438308716,25900.0,25900.0
2004-06-25,55957.30015015602,47864.69999998808,47864.69999998808
2004-06-26,15211.400090694427,13220.699999988079,13220.699999988079
2004-06-27,1286.89999294281,1118.0,1118.0
2004-06-28,65565.49957680702,51668.19999998808,51668.19999998808
2004-06-29,43305.20017969608,31996.0,36899.0
2004-06-30,35281.99993097782,29533.5,29533.5
2004-07-01,54436.59961390495,39105.5,41641.5
2004-07-02,12378.199918866158,10633.299999952316,10633.299999952316
2004-07-03,14673.699902415276,12842.0,12842.0
2004-07-04,695.7000072002411,609.0,609.0
2004-07-05,60241.60006046295,51520.5,51700.5
2004-07-06,66636.7998470068,48998.0,54860.0
2004-07-07,37792.0998339653,31323.0,31384.5
2004-07-08,71254.50014138222,60600.0,61678.0
2004-07-09,82349.29984974861,71297.0,71297.0
2004-07-10,12768.300003528595,11172.0,11172.0
2004-07-11,122.09999966621399,100.0,100.0
2004-07-12,86921.4001404047,73252.5,74966.5
2004-07-13,99147.10112440586,83956.0,83956.0
2004-07-14,59210.2005648613,50055.600000202656,50995.600000202656
2004-07-15,136258.09971678257,118643.5,118643.5
2004-07-16,116182.50052893162,101399.5,101399.5
2004-07-17,31030.199771761894,27164.0,27164.0
2004-07-18,93.09999918937683,74.0,74.0
2004-07-19,152756.39938396215,126764.2007202506,126764.2007202506
2004-07-20,135744.0998518467,117121.0,117121.0
2004-07-21,245754.89927315712,191011.5,191011.5
2004-07-22,45664.90028578043,37628.0,37628.0
2004-07-23,107945.79999065399,93991.0,93991.0
2004-07-24,48294.59961116314,42117.5,42117.5
2004-07-25,45336.798828125,32383.39990234375,32383.39990234375
2004-07-26,36241.800062179565,31191.599816918373,31191.599816918373
2004-07-27,82953.40019488335,72125.5,72125.5
2004-07-28,118873.10021162033,93591.6005859375,93596.1005859375
2004-07-29,53225.49999296665,46178.5,46178.5
2004-07-30,81068.60003185272,70416.0,70416.0
2004-07-31,7009.2000069618225,6130.0,6130.0
2004-08-01,1301.9000244140625,1142.0,1142.0
2004-08-02,79497.70040810108,69209.0,69209.0
2004-08-03,84926.30058538914,54807.60000002384,74215.60000002384
2004-08-04,77523.69949400425,66935.0,66935.0
2004-08-05,126247.09971183538,109576.40000003576,109576.40000003576
2004-08-06,89269.90004372597,78025.5,78025.5
2004-08-07,32876.99960720539,28645.0,28645.0
2004-08-08,7697.200097680092,6752.0,6752.0
2004-08-09,131523.80035927892,111139.30000001192,111139.30000001192
2004-08-10,216753.09843075275,165668.0,165668.0
2004-08-11,99870.69990551472,81296.0,85547.0
2004-08-12,82935.60058641434,68499.0,70870.0
2004-08-13,74760.00036883354,59814.5,59814.5
2004-08-14,17313.799928367138,14818.0,14818.0
2004-08-15,6618.899856567383,5796.0,5796.0
2004-08-16,72835.69924342632,51600.5,61650.5
2004-08-17,76531.60066092014,60385.5,60385.5
2004-08-18,110217.2001966238,92826.5,92826.5
2004-08-19,122562.500172019,99983.0,100025.0
2004-08-20,87395.40081477165,74487.59999990463,74487.59999990463
2004-08-21,6504.800065100193,3053.5,5318.5
2004-08-22,180.60000324249268,129.0,129.0
2004-08-23,79523.60044872761,62008.5,62507.5
2004-08-24,64901.59963929653,50328.79999923706,50328.79999923706
2004-08-25,66128.09937977791,53738.0,53738.0
2004-08-26,83393.299477458,64480.0,64480.0
2004-08-27,108311.20004618168,87920.10000038147,90347.10000038147
2004-08-28,14419.399940013885,11946.0,11946.0
2004-08-29,5485.60001373291,4823.0,4823.0
2004-08-30,90836.79980957508,72621.0,74769.0
2004-08-31,107105.49948072433,84968.0,86488.0
2004-09-01,86210.10016667843,68093.0,69613.0
2004-09-02,69973.70013701916,56312.0,56312.0
2004-09-03,103887.19981634617,84073.5,85069.5
2004-09-04,16886.900209784508,13519.0,13519.0
2004-09-05,1200.4999809265137,1053.0,1053.0
2004-09-06,24485.599960684776,20825.0,20918.0
2004-09-07,39061.79917263985,29002.0,29002.0
2004-09-08,6005.4000416994095,4235.5,4235.5
2004-09-09,30856.90017271042,15738.5,24637.5
2004-09-10,24193.40000653267,17019.5,17187.5
2004-09-11,1315.3999996185303,997.0,997.0
2004-09-12,475.3999984264374,399.0,399.0
2004-09-13,42850.69993942976,35124.5,35407.5
2004-09-14,41085.29983305931,32000.0,32000.0
2004-09-15,57558.299782156944,42011.0,50198.0
2004-09-16,35342.999831557274,28220.5,28220.5
2004-09-17,90265.89970183372,71218.0,71218.0
2004-09-18,32691.800043582916,25919.0,25919.0
2004-09-19,2867.2999202013016,2509.0,2509.0
2004-09-20,71960.49990010262,57051.5,57051.5
2004-09-21,85973.10026097298,68853.5,68853.5
2004-09-22,109047.40032505989,82331.5,85811.5
2004-09-23,83733.60016024113,54663.0,65419.0
2004-09-24,59190.40006673336,37530.5,48311.5
2004-09-25,30906.100190639496,24789.5,24789.5
2004-09-26,2677.2999576330185,2247.0,2247.0
2004-09-27,148118.5997953415,110802.0,120875.0
2004-09-28,131939.39999443293,110552.0,110552.0
2004-09-29,111188.30085611343,91193.5,91193.5
2004-09-30,53677.80002081394,43604.0,43604.0
2004-10-01,200450.30249011517,151536.5,151536.5
2004-10-02,23748.89988720417,19616.0,19616.0
2004-10-03,3843.499982357025,3197.0,3197.0
2004-10-04,421278.5043785572,257405.5,270459.5
2004-10-05,245866.4977837801,190357.0,190357.0
2004-10-06,353430.60794210434,261427.0,261427.0
2004-10-07,284057.10493159294,205653.0,205653.0
2004-10-08,357324.49949109554,147135.0,147135.0
2004-10-09,131802.59955132008,94925.0,94925.0
2004-10-10,272.1999969482422,210.0,210.0
2004-10-11,84384.10055351257,63205.5,65353.5
2004-10-12,52477.90051984787,40527.0,40527.0
2004-10-13,61077.799639225006,51159.60000038147,51159.60000038147
2004-10-14,209846.098695755,130388.0,130388.0
2004-10-15,314914.4000387192,235921.5,236179.5
2004-10-16,60672.8007055521,45528.0,45528.0
2004-10-17,3131.2000913619995,2691.0,2691.0
2004-10-18,383174.70185160637,290259.0,291409.0
2004-10-19,618853.5025478005,445780.80000019073,468826.80000019073
2004-10-20,129729.29999780655,105755.5,105755.5
2004-10-21,150896.29989147186,127337.0,127337.0
2004-10-22,294797.8011146784,228926.0,229284.0
2004-10-23,27803.899806261063,22353.0,22353.0
2004-10-24,3847.09996175766,2848.0,2848.0
2004-10-25,177865.298869133,142135.0,142135.0
2004-10-26,424777.3965501785,309457.0,322997.0
2004-10-27,180975.9000930786,148023.5,148023.5
2004-10-28,169461.69867563248,128374.0,128374.0
2004-10-29,337759.6920720339,246415.0,246415.0
2004-10-30,24548.40010523796,19570.0,19570.0
2004-10-31,7304.60004234314,6086.0,6086.0
2004-11-01,478729.9979213476,202889.0,277744.0
2004-11-02,448392.1878699064,324750.19999980927,324750.19999980927
2004-11-03,442051.7037997246,90197.0,200737.0
2004-11-04,231116.39775168896,176921.79998779297,176921.79998779297
2004-11-05,250656.19946563244,196594.0,196594.0
2004-11-06,22844.699875593185,19161.0,19161.0
2004-11-07,1360.0,1193.0,1193.0
2004-11-08,467826.6934169531,296453.59999990463,322823.59999990463
2004-11-09,86364.09969735146,65364.0,65364.0
2004-11-10,334049.30133998394,244374.00000023842,244463.00000023842
2004-11-11,242904.9985433817,161545.29999995232,161545.29999995232
2004-11-12,499179.8032530546,363586.10000038147,363758.10000038147
2004-11-13,140801.39959263802,101643.0,101643.0
2004-11-14,2899.700033903122,2521.0,2521.0
2004-11-15,169581.70060956478,129214.0,129214.0
2004-11-16,69529.3008455038,53508.0,56147.0
2004-11-17,186456.60000562668,120879.0,120879.0
2004-11-18,67088.50095117092,54307.300000190735,54307.300000190735
2004-11-19,521836.1927858591,319346.19999980927,386126.19999980927
2004-11-20,303005.20320498943,223081.0,223081.0
2004-11-21,5687.699989199638,4335.0,4335.0
2004-11-22,319596.09948801994,249613.0,249613.0
2004-11-23,245040.99966168404,193802.5,193802.5
2004-11-24,74198.70000863075,57265.5,60184.5
2004-11-25,73891.09903633595,39387.700006484985,42175.700006484985
2004-11-26,160350.49796378613,116818.39999389648,116818.39999389648
2004-11-27,70665.89981782436,57378.0,57378.0
2004-11-28,13964.29998588562,11619.0,11619.0
2004-11-29,331002.29755711555,248702.5,248702.5
2004-11-30,63873.50030052662,49111.0,49834.0
2004-12-01,95543.50002610683,70949.5,70949.5
2004-12-02,134614.30034983158,104225.5,104227.5
2004-12-03,127823.4003111124,111479.5,111620.5
2004-12-04,55038.9007127285,42235.0,42235.0
2004-12-05,4552.899951815605,3711.0,3711.0
2004-12-06,96103.09898483753,68554.0,68554.0
2004-12-07,193296.00096809864,153478.0,153920.0
2004-12-08,353017.19768452644,242801.0,234360.0
2004-12-09,78509.40088498592,78594.5,44688.5
2004-12-10,178683.89999043941,137943.5,137943.5
2004-12-11,63097.59960782528,45092.0,45092.0
2004-12-12,1326.7000242471695,1143.0,1143.0
2004-12-13,525616.1090730429,242749.5,242749.5
2004-12-14,79217.1003638506,60738.0,60738.0
2004-12-15,159075.30082654953,80000.0,94700.0
2004-12-16,98180.30040740967,66727.0,66753.0
2004-12-17,138140.29980576038,107541.0,107541.0
2004-12-18,53617.400156497955,43367.0,43367.0
2004-12-19,5031.200002670288,4411.0,4411.0
2004-12-20,203995.30026865005,142724.20000004768,142900.20000004768
2004-12-21,106623.09916818142,78739.0,78739.0
2004-12-22,125216.09943044186,75722.0,90001.0
2004-12-23,28619.59958744049,20445.0,20445.0
2004-12-24,93.80000305175781,67.0,67.0
2004-12-25,22802.099731445312,7993.0,7993.0
2004-12-26,36320.19970703125,25943.0,25943.0
2004-12-27,26227.800050616264,20974.0,20974.0
2004-12-28,47823.899832487106,35277.0,35277.0
2004-12-29,234865.599660635,165751.0,165751.0
2004-12-30,128994.9002199173,91263.0,91263.0
2004-12-31,957184.3964767456,639269.0,639269.0
2005-01-01,42.0,30.0,30.0
2005-01-02,10823.399658203125,7731.0,7731.0
2005-01-03,53588.20014369488,46717.0,46717.0
2005-01-04,103302.7997751236,87846.90000000596,87846.90000000596
2005-01-05,80395.79993546009,70949.0,70949.0
2005-01-06,72659.09968173504,61103.0,61103.0
2005-01-07,239475.70158457756,183399.0,183399.0
2005-01-08,55004.9998216629,42684.0,42684.0
2005-01-09,50464.500925540924,37051.0,37051.0
2005-01-10,177370.80084216595,147553.5,147553.5
2005-01-11,62293.60012996197,52914.0,52914.0
2005-01-12,97825.79999351501,78570.5,78570.5
2005-01-13,140615.4999551773,116932.80004882812,116932.80004882812
2005-01-14,86799.00060915947,72350.0,72350.0
2005-01-15,39515.40022754669,31114.5,31114.5
2005-01-16,119406.10018670559,86431.0,86431.0
2005-01-17,119499.79981994629,93888.5999994278,93888.5999994278
2005-01-18,104305.79996204376,84765.0,84765.0
2005-01-19,413896.4978989363,309024.0,309024.0
2005-01-20,113281.69952011108,87789.0,87789.0
2005-01-21,328146.39995121956,265952.5,265952.5
2005-01-22,294905.5022302866,231808.5,231808.5
2005-01-23,160302.10126435757,118405.0,118405.0
2005-01-24,396990.90210688114,295758.0,295758.0
2005-01-25,152394.69960808754,122053.0,122053.0
2005-01-26,31628.199945926666,23853.0,23853.0
2005-01-27,109442.59960782528,91835.0,91835.0
2005-01-28,120486.99980306625,100909.5,100909.5
2005-01-29,171225.1011583805,135597.0,135597.0
2005-01-30,2962.500028729439,2307.0,2307.0
2005-01-31,253603.1011633873,135567.4000005722,135567.4000005722
2005-02-01,160536.5013128519,118717.5,118717.5
2005-02-02,133696.40037304163,114509.70000004768,114509.70000004768
2005-02-03,130187.90072154999,91849.0,91849.0
2005-02-04,87288.69983422756,57206.0,57206.0
2005-02-05,75194.89923274517,61767.7001953125,61767.7001953125
2005-02-06,84475.30045628548,60668.0,60668.0
2005-02-07,148838.80057537556,109333.80000066757,109333.80000066757
2005-02-08,265886.90198147297,204462.5,204462.5
2005-02-09,294481.00157248974,213849.0,213849.0
2005-02-10,100718.8991433382,75628.69999980927,75628.69999980927
2005-02-11,146826.7997046709,108407.5,108407.5
2005-02-12,20454.19997549057,16863.0,16863.0
2005-02-13,293705.59998476505,191205.5,191205.5
2005-02-14,304153.30020165443,243485.59999990463,243485.59999990463
2005-02-15,237508.30057632923,196286.50000095367,196286.50000095367
2005-02-16,539160.8067506552,390737.4999990463,390737.4999990463
2005-02-17,53788.40093910694,41891.0,41891.0
2005-02-18,161367.80019527674,107613.5,107613.5
2005-02-19,119991.90052044392,95579.0,95579.0
2005-02-20,76875.29970633984,64857.699999809265,64857.699999809265
2005-02-21,192111.20032548904,158615.90000152588,158615.90000152588
2005-02-22,606733.4008454084,402450.19999980927,402450.19999980927
2005-02-23,317549.70265090466,258246.40000009537,258246.40000009537
2005-02-24,126525.19980466366,103788.70000267029,103788.70000267029
2005-02-25,197411.2009487152,162943.60000038147,162943.60000038147
2005-02-26,51097.399779081345,43170.59999990463,43170.59999990463
2005-02-27,79714.19853234291,35861.0,35861.0
2005-02-28,222943.19896042347,180204.0,180204.0
2005-03-01,351177.098307848,278956.09999990463,278956.09999990463
2005-03-02,136592.09795486927,107293.5,107293.5
2005-03-03,381237.40090072155,283366.2000000477,283366.2000000477
2005-03-04,108829.59959709644,91197.0,91197.0
2005-03-05,202226.40043783188,169515.5,169515.5
2005-03-06,67796.2009292841,58443.0,58443.0
2005-03-07,564174.6939020157,405981.7999999523,405981.7999999523
2005-03-08,83858.29964518547,62883.5,62883.5
2005-03-09,111046.3991343975,84682.89999961853,84682.89999961853
2005-03-10,266622.7999703884,202151.0,202151.0
2005-03-11,130549.3997875452,107364.09999990463,107364.09999990463
2005-03-12,109945.30086624622,76995.5,76995.5
2005-03-13,122145.902176857,92640.70000004768,92640.70000004768
2005-03-14,282794.8997505307,211416.69999980927,211416.69999980927
2005-03-15,303093.89951354265,226252.79999923706,226252.79999923706
2005-03-16,303790.2017710209,215449.5,215449.5
2005-03-17,68263.50008161366,53702.70000000298,53702.70000000298
2005-03-18,54680.30016940832,44249.800000190735,44249.800000190735
2005-03-19,85503.69979989529,64789.5,64789.5
2005-03-20,267387.0033175945,177428.0,177428.0
