Last_catch_date,Round_weight,Gross_weight,Product_weight
2012-07-16,246867.59998464584,174523.0,174523.0
2012-07-17,285878.79985809326,192960.60000610352,192939.0
2012-07-18,885661.3966798782,447562.1989746094,447562.1989746094
2012-07-19,73442.09998989105,53220.09999847412,53220.09999847412
2012-07-20,57723.90001320839,38442.90000039339,38442.90000039339
2012-07-21,1145949.9979858398,735531.5999298096,735531.5999298096
2012-07-22,100276.5,66851.0,66851.0
2012-07-23,632020.3000078201,425016.5999994278,425016.5999994278
2012-07-24,533773.699985981,360692.90000009537,360692.90000009537
2012-07-25,27175.600039482117,19257.0,19257.0
2012-07-26,22270.099961280823,17215.0,17215.0
2012-07-27,113949.49990224838,78074.79999923706,78074.79999923706
2012-07-28,394091.4997794628,267869.0,267869.0
2012-07-29,785619.8995132446,530986.4999771118,530986.4999771118
2012-07-30,296025.2994222641,151852.70001220703,151852.70001220703
2012-07-31,325697.6001088619,219341.99999952316,219341.99999952316
2012-08-01,318053.3004207611,215536.2000017166,215536.2000017166
2012-08-02,164228.2999331951,111596.5,111596.5
2012-08-03,148007.699985981,100742.39999818802,100742.39999818802
2012-08-04,124849.19995117188,83534.0,83534.0
2012-08-05,15118.499992370605,10484.0,10484.0
2012-08-06,321294.2001004219,218312.90000009537,218312.90000009537
2012-08-07,331858.5999162197,225625.60000038147,225625.60000038147
2012-08-08,614293.1997070312,527260.7975707054,412815.59999990463
2012-08-09,194735.09982395172,126182.79999923706,126182.79999923706
2012-08-10,190232.90062832832,135727.29999995232,135727.29999995232
2012-08-11,12331.200013160706,8522.0,8522.0
2012-08-12,148433.59999465942,100811.0,100811.0
2012-08-13,514743.4950053692,258069.19896507263,258069.19896507263
2012-08-14,244766.79996442795,165288.699996233,165288.699996233
2012-08-15,634342.4014937878,366929.7990217209,366929.7990217209
2012-08-16,547043.3999454975,372728.7000012398,372728.7000012398
2012-08-17,92063.39986515045,67724.29999995232,67724.29999995232
2012-08-18,191567.1998538971,131612.0,127068.0
2012-08-19,21194.099941253662,14891.5,14891.5
2012-08-20,651722.6896953583,318494.0,318494.0
2012-08-21,101498.89996695518,67193.89999961853,67193.89999961853
2012-08-22,174308.79986333847,122028.50000357628,122028.50000357628
2012-08-23,86214.50000977516,64121.5,64121.5
2012-08-24,73124.89989852905,52793.69999694824,52793.69999694824
2012-08-25,44704.400161743164,31203.5,31203.5
2012-08-26,345930.4997558594,232929.0,232929.0
2012-08-27,212257.9986357689,158296.5,158296.5
2012-08-28,171621.4999742508,118644.5,118644.5
2012-08-29,84993.90013551712,57600.29999923706,57600.29999923706
2012-08-30,231285.2986125946,120176.99926757812,120176.99926757812
2012-08-31,266986.59984374046,182510.60000038147,182510.60000038147
2012-09-01,163398.8999710083,109341.0,109341.0
2012-09-02,68739.40003585815,46521.5,46521.5
2012-09-03,181748.90001273155,124970.20000076294,124970.20000076294
2012-09-04,337157.8002192974,226278.30000019073,226278.30000019073
2012-09-05,108050.50030326843,76081.80000305176,76081.80000305176
2012-09-06,84928.70000600815,59054.09999990463,59054.09999990463
2012-09-07,703205.100001812,470139.0,470139.0
2012-09-08,86292.19959545135,59569.800001621246,59569.800001621246
2012-09-09,210920.89993286133,143856.0,143856.0
2012-09-10,294751.39956855774,202744.79999995232,202744.79999995232
2012-09-11,105597.99998950958,76194.50000095367,76194.50000095367
2012-09-12,591143.8997592926,402610.2999973297,402610.2999973297
2012-09-13,120110.90000391006,84787.5,84787.5
2012-09-14,83450.30002117157,63231.19999694824,63231.19999694824
2012-09-15,91637.00002765656,62808.5,62808.5
2012-09-16,381784.6997680664,255645.0,255645.0
2012-09-17,181396.300249815,120218.19999980927,120218.19999980927
2012-09-18,175079.1001238823,119709.70000076294,119709.70000076294
2012-09-19,49034.70001196861,36037.5,36037.5
2012-09-20,619884.599902153,420251.69999837875,420251.69999837875
2012-09-21,54131.90003538132,39643.0,39643.0
2012-09-22,37496.20000076294,26135.0,26135.0
2012-09-23,1147704.699584961,702838.0979614258,702838.0979614258
2012-09-24,400004.9999806881,268953.0,268953.0
2012-09-25,101995.59994006157,72453.0999994278,72453.0999994278
2012-09-26,1238796.3999540806,830607.0000019073,830607.0000019073
2012-09-27,338032.29986310005,233859.5,233859.5
2012-09-28,186123.7003004551,134482.3000011444,134482.3000011444
2012-09-29,843773.3002319336,436777.0,436777.0
2012-09-30,212195.0000076294,141699.0,141699.0
2012-10-01,88140.70023226738,60461.299999952316,60461.299999952316
2012-10-02,226127.90023970604,150601.5,150601.5
2012-10-03,726454.3999733925,493409.0,493409.0
2012-10-04,202576.80003547668,141819.80000019073,141819.80000019073
2012-10-05,76776.50002193451,55576.5,55576.5
2012-10-06,6951.5,5385.5,5385.5
2012-10-07,1401605.0997924805,954762.5,954762.5
2012-10-08,1032361.1015694141,713921.0,713921.0
2012-10-09,691073.600536108,466914.40000009537,466914.40000009537
2012-10-10,450403.40000224113,306380.0,306380.0
2012-10-11,442236.00002861023,302278.3999967575,302278.3999967575
2012-10-12,352316.89999079704,255365.5,255365.5
2012-10-13,564158.6016607285,376457.4963378906,376457.4963378906
2012-10-14,120067.500831604,87318.0,87318.0
2012-10-15,1096048.1993911266,755214.9996948242,755214.9996948242
2012-10-16,96730.60000896454,68286.5,68286.5
2012-10-17,875793.6007568836,578785.5,578785.5
2012-10-18,88948.9000658989,68086.89999389648,68086.89999389648
2012-10-19,1280975.4001278877,869413.8999999762,869413.8999999762
2012-10-20,1002569.088865757,545825.0,545825.0
2012-10-21,1107494.901561737,739649.5,739649.5
2012-10-22,176710.90321660042,142645.0,142643.5
2012-10-23,1327536.49777627,875891.4993648529,875891.4993648529
2012-10-24,458874.0991847515,314454.5,314454.5
2012-10-25,1022082.7015857697,689355.9997558594,689355.9997558594
2012-10-26,237078.80000019073,158052.5,158052.5
2012-10-27,207309.0007827282,134939.60052490234,134939.60052490234
2012-10-28,270634.39973449707,186186.0,186186.0
2012-10-29,1338635.197628975,919221.1999998093,919221.1999998093
2012-10-30,1346399.100366354,896872.0,896872.0
2012-10-31,542556.2003209591,376662.9999923706,376662.9999923706
2012-11-01,115591.0997672081,91456.0,91456.0
2012-11-02,191895.7998957634,139271.80000019073,139271.80000019073
2012-11-03,414179.5966472626,278816.7041015625,278816.7041015625
2012-11-04,1490979.4030761719,934677.0006103516,934677.0006103516
2012-11-05,1030402.3053715229,750936.1999998093,750936.1999998093
2012-11-06,1089213.4999713898,739035.5,739035.5
2012-11-07,557373.0000734329,395787.5,395787.5
2012-11-08,243068.10049200058,174087.5,174087.5
2012-11-09,1214263.503951788,654779.5,654779.5
2012-11-10,610919.8000018597,410839.0,410839.0
2012-11-11,1337510.6008148193,905770.0,905770.0
2012-11-12,1091886.7021377683,758192.0,758192.0
2012-11-13,270800.3998565674,190799.40000009537,190799.40000009537
2012-11-14,489822.4000136852,331773.0,331773.0
2012-11-15,869686.5999403,599876.8999938965,599876.8999938965
2012-11-16,484192.09857177734,358282.0,358282.0
2012-11-17,662736.7032747269,477045.5,477045.5
2012-11-18,1854129.0998535156,1256031.0,1256031.0
2012-11-19,230985.99946975708,167805.0,167805.0
2012-11-20,815833.0008816719,569022.8990235329,569022.8990235329
2012-11-21,1216423.2998085022,843842.0,843842.0
2012-11-22,281455.19999194145,193027.5,193027.5
2012-11-23,628682.7033481598,465250.39999997616,465250.39999997616
2012-11-24,187407.90000247955,132174.5,132174.5
2012-11-25,785033.200012207,528977.0,528977.0
2012-11-26,996573.9981951714,712192.4000015259,712192.4000015259
2012-11-27,762126.003929615,532858.5,532858.5
2012-11-28,1304454.1945090294,886098.7019042969,886098.7019042969
2012-11-29,848849.096842289,631529.5,631529.5
2012-11-30,869419.2001311779,586460.5,586460.5
2012-12-01,874436.5005846024,555190.2993164062,555190.2993164062
2012-12-02,701109.9999694824,481618.0,481618.0
2012-12-03,1062238.0937478542,704340.5005187988,704340.5005187988
2012-12-04,614101.8972575665,436552.0,436552.0
2012-12-05,609963.3996665478,417725.19999980927,417725.19999980927
2012-12-06,742659.0998721123,516136.0,516136.0
2012-12-07,1430332.504083395,937849.6989746094,937849.6989746094
2012-12-08,648489.3998508453,453983.5,453983.5
2012-12-09,950038.9039049149,633614.0,633614.0
2012-12-10,1452469.498782158,1006872.7000000477,1006872.7000000477
2012-12-11,664309.4996132851,456013.5,456013.5
2012-12-12,785384.801967144,555102.1999998093,555102.1999998093
2012-12-13,420842.600202322,296573.9999997616,296573.9999997616
2012-12-14,946545.6998109818,639448.1999969482,639448.1999969482
2012-12-15,863307.3999986649,592798.5,592798.5
2012-12-16,424463.20068359375,290679.0,290679.0
2012-12-17,1669569.10845232,995674.8997077942,995674.8997077942
2012-12-18,825410.7992606163,544918.299659729,544918.299659729
2012-12-19,440983.0,302564.0,302564.0
2012-12-20,820858.39930439,550708.0,550708.0
2012-12-21,374568.7967262268,184279.5009613037,184279.5009613037
2012-12-22,75.0,50.0,50.0
2012-12-23,130277.0966796875,50746.79943847656,50746.79943847656
2012-12-25,44592.30033874512,20462.400184631348,20462.400184631348
2012-12-26,517012.29931640625,358178.0,358178.0
2012-12-27,111620.20002746582,74269.80000305176,74269.80000305176
2012-12-28,10126.5,6751.0,6751.0
2012-12-29,5142.0,3428.0,3428.0
2012-12-30,140456.00004577637,90569.0,90569.0
2012-12-31,1785370.5025024414,1145740.7003860474,1141654.4996032715
2013-01-01,12538.5,8359.0,8359.0
2013-01-02,167860.90029001236,130314.5,130314.5
2013-01-03,358955.2996520996,285239.0,285239.0
2013-01-04,529198.5001411438,422538.0,422538.0
2013-01-05,892960.2000021935,649012.5,649012.5
2013-01-06,722424.400015831,541827.0,541827.0
2013-01-07,1575549.4994339943,1114368.0,1114368.0
2013-01-08,1285556.7017569542,964755.5,964755.5
2013-01-09,1160459.5000965595,847403.5,847403.5
2013-01-10,741588.3001885414,703653.5999994278,603653.5999994278
2013-01-11,2621551.100578308,1776056.5027337074,1772934.5027337074
2013-01-12,761646.5002150536,597771.8999996185,581792.8999996185
2013-01-13,780201.6998138428,613930.0999999046,606647.0999999046
2013-01-14,2474888.000728607,1895858.9999973774,1865046.9999973774
2013-01-15,2287079.599079609,1728581.4000012875,1711341.4000012875
2013-01-16,2492090.2005388737,1917683.6000113487,1901263.6000113487
2013-01-17,1608788.9002838135,1203410.0000023842,1203410.0000023842
2013-01-18,620523.3000688553,442748.89999961853,442748.89999961853
2013-01-19,2140673.7723560333,1200334.3963422775,1146384.5923871994
2013-01-20,1701588.2008509636,1262997.6981391907,1254597.9996070862
2013-01-21,3951262.3866171837,2563322.4998049736,2535980.599024534
2013-01-22,2040690.7035028934,1372296.9932844639,1362396.301523447
2013-01-23,1133316.896071434,729221.9990634918,721713.1980342865
2013-01-24,1579615.2996902466,1239552.20001328,1229529.20001328
2013-01-25,2082947.0011439323,1879256.29997015,1706557.29997015
2013-01-26,3075575.998392105,2602213.4999961853,2506923.4999961853
2013-01-27,2922978.884590924,2211618.798479259,2157043.9999009967
2013-01-28,3501992.7005217075,2772660.9978199005,2711119.9999866486
2013-01-29,2918124.599992752,2380415.098713875,2300856.7000017166
2013-01-30,2563299.9006524086,2171139.700008869,2137575.700008869
2013-01-31,3073617.498066902,2531813.895348549,2441577.599999428
2013-02-01,2711338.2995877266,2271984.799167633,2162784.0000038147
2013-02-02,2682242.599658966,2029256.4020633698,2006269.6000003815
2013-02-03,3729327.5001220703,2502746.604133606,2454579.2902297974
2013-02-04,5875673.616356611,4199431.286828041,3330297.715531349
2013-02-05,4333494.001303673,3453611.681699753,3430909.2999973297
2013-02-06,4264206.301139116,3227843.298623085,3205385.4000024796
2013-02-07,2951107.500462532,2528811.600004196,2468060.600004196
2013-02-08,2745549.099440336,2292111.0999860764,2269928.0999860764
2013-02-09,1124017.4991614819,972855.6999988556,972855.6999988556
2013-02-10,2598884.5000121593,2000873.6041984558,1983860.9992187023
2013-02-11,2706474.4002964497,2284873.300010681,2265657.300010681
2013-02-12,3176198.6993846893,2664040.895520687,2641728.699994564
2013-02-13,2751982.8007814884,2383126.6014709473,2327586.1999969482
2013-02-14,2600686.003686905,2184678.099994421,2086094.4022405148
2013-02-15,2953726.1008644104,2501318.29723835,2455321.2998018265
2013-02-16,1472631.5999994278,1219535.9967243671,1154701.099801302
2013-02-17,1309961.1991729736,1066099.701171875,1064606.5
2013-02-18,3664639.198619604,3060646.197974205,3056168.999976158
2013-02-19,4152563.297421932,3225287.007373333,3207158.3025927544
2013-02-20,3345868.3966453075,2508444.593960047,2484942.697887659
2013-02-21,3001355.095141411,2177532.906897545,2120004.1001958847
2013-02-22,2820751.9002599716,2367497.797507286,2324821.0999975204
2013-02-23,1883904.2983500957,1371444.496143341,1357474.8000984192
2013-02-24,661698.5998392105,582594.799996376,582594.799996376
2013-02-25,1118364.3991613388,931996.9999911189,931996.9999911189
2013-02-26,1051016.0997304916,873895.4101395607,811157.9000077248
2013-02-27,1649518.5998344421,1226550.5991325378,1222033.299999237
2013-02-28,1811113.0993757248,1543379.9980545044,1533282.19997406
2013-03-01,2496310.3997745514,2359262.4064064026,2113961.499973297
2013-03-02,2947659.300271988,2385068.4966773987,2378709.4996061325
2013-03-03,3472421.000974655,2162119.3065948486,2106480.6958007812
2013-03-04,4172492.296836853,3480526.0011571944,3464233.7999853194
2013-03-05,2901033.899025917,2359069.9958133698,2345185.400068283
2013-03-06,1826396.4998903275,1472426.0984811783,1437699.2010889053
2013-03-07,1568678.1994838715,1269239.9999990463,1264158.9999990463
2013-03-08,2678950.4028339386,2252453.6981897354,2246772.299996376
2013-03-09,3940921.9001293182,3099579.6017608643,3057690.0
2013-03-10,4012439.3234329224,2379760.011291504,2323831.9109516144
2013-03-11,5045016.091883853,3928154.3079043403,3900052.397845365
2013-03-12,3839339.5999319553,3172699.598480463,3160155.899994135
2013-03-13,4298479.39954567,3526333.4002571106,3514792.799670458
2013-03-14,4578909.498057365,3874746.2999863625,3821983.2999863625
2013-03-15,5559983.907058716,4402631.8950128555,4386703.097893715
2013-03-16,4149051.5996341705,3037096.8901519775,2980754.89982605
2013-03-17,1465233.2998046875,1134926.1984710693,1125338.0
2013-03-18,4920049.999438286,3975830.8031406403,3964819.6999759674
2013-03-19,6170051.295655727,4721715.70443058,4662091.400593758
2013-03-20,4105901.099944353,3309794.6999988556,3309685.6999988556
2013-03-21,3607519.3020334244,2996614.600035526,2934737.600035526
2013-03-22,4819563.802117348,3776350.79744339,3759489.5
2013-03-23,3077637.392665863,2242562.5060043335,2182780.7998046875
2013-03-24,2868826.798078537,2089637.5869140625,2067558.6000976562
2013-03-25,2578006.399689913,2006856.2043914795,1997379.6999969482
2013-03-26,1418352.1002526283,1103415.5,1103412.5
2013-03-27,649121.0998039246,544872.0,543571.0
2013-03-28,732563.0,558275.0030975342,554281.0
2013-03-29,696197.5999984741,535238.0,535238.0
2013-03-30,1031740.0,768590.2978515625,762991.0
2013-03-31,1073874.8984375,828451.3998413086,821138.5
2013-04-01,2209680.2935180664,1258336.302154541,1227719.5011749268
2013-04-02,3045719.396976948,2307915.494530678,2299573.099999428
2013-04-03,4620988.794167519,3352396.584646225,3313590.9997065067
2013-04-04,3176563.1999320984,2469937.900181055,2463332.39999032
2013-04-05,4083105.5944566727,3007686.391899109,2983006.90348053
2013-04-06,3299753.19997406,2910487.8985595703,2483938.5
2013-04-07,1466546.1998157501,1083973.5,1083973.5
2013-04-08,3443481.9989976883,2687560.205687046,2645640.500029087
2013-04-09,4899856.197482586,3576367.4963970184,3550805.198911667
2013-04-10,2752186.8008937836,2124716.7000083923,2121355.7000083923
2013-04-11,1590535.5001878738,1834857.400015831,1261757.400015831
2013-04-12,2704656.9001021385,2112324.4985013977,2106537.3999906555
2013-04-13,3178165.7961502075,2069879.38829422,2031190.5021953583
2013-04-14,2435393.9000663757,1749986.5038909912,1731544.5
2013-04-15,3240118.804546118,2414336.900001526,2414334.900001526
2013-04-16,2742776.1973052025,1992675.5005922318,1988365.3013734818
2013-04-17,1720950.7001895905,1360007.5999768376,1356488.5999768376
2013-04-18,2221509.999215126,1659350.199995041,1648344.199995041
2013-04-19,1687834.7989406586,2197333.6007380486,1274031.9999079704
2013-04-20,880111.5953140259,673536.6003417969,545243.498046875
2013-04-21,810753.5998535156,575010.701095581,572639.0
2013-04-22,2428083.500088215,1683574.7993278503,1665302.9010124207
2013-04-23,1102656.1003963947,883320.1000480652,873107.2999992371
2013-04-24,1660813.4993991852,1180647.698108673,1170480.39950943
2013-04-25,1677280.2016506195,1261120.5,1261089.5
2013-04-26,2559094.294421196,1742618.1082983017,1723569.8036108017
2013-04-27,2047797.4990081787,1483776.991973877,1461479.0
2013-04-28,1549735.2997512817,1079993.8919792175,1059514.0
2013-04-29,1461735.3009781837,1092978.5999970436,1088398.5999970436
